timestamp,x,y
2025-01-21 17:16:28.370728 +09:00,27,177
2025-01-21 17:16:28.372002 +09:00,27,177
2025-01-21 17:16:28.373261 +09:00,27,177
2025-01-21 17:16:28.374537 +09:00,27,177
2025-01-21 17:16:28.375819 +09:00,27,177
2025-01-21 17:16:28.377105 +09:00,27,177
2025-01-21 17:16:28.378386 +09:00,27,177
2025-01-21 17:16:28.379668 +09:00,27,177
2025-01-21 17:16:28.380955 +09:00,27,177
2025-01-21 17:16:28.382240 +09:00,27,177
2025-01-21 17:16:28.383511 +09:00,27,177
2025-01-21 17:16:28.384772 +09:00,27,177
2025-01-21 17:16:28.386047 +09:00,27,177
2025-01-21 17:16:28.387336 +09:00,27,177
2025-01-21 17:16:28.388603 +09:00,27,177
2025-01-21 17:16:28.389864 +09:00,27,177
2025-01-21 17:16:28.391142 +09:00,27,177
2025-01-21 17:16:28.392427 +09:00,27,177
2025-01-21 17:16:28.393714 +09:00,27,177
2025-01-21 17:16:28.395 +09:00,27,177
2025-01-21 17:16:28.396290 +09:00,27,177
2025-01-21 17:16:28.397559 +09:00,27,177
2025-01-21 17:16:28.398837 +09:00,27,177
2025-01-21 17:16:28.400119 +09:00,27,177
2025-01-21 17:16:28.401401 +09:00,27,177
2025-01-21 17:16:28.402686 +09:00,27,177
2025-01-21 17:16:28.403973 +09:00,27,177
2025-01-21 17:16:28.405246 +09:00,27,177
2025-01-21 17:16:28.406508 +09:00,27,177
2025-01-21 17:16:28.407772 +09:00,27,177
2025-01-21 17:16:28.409058 +09:00,27,177
2025-01-21 17:16:28.410343 +09:00,27,177
2025-01-21 17:16:28.411625 +09:00,27,177
2025-01-21 17:16:28.412909 +09:00,27,177
2025-01-21 17:16:28.414193 +09:00,27,177
2025-01-21 17:16:28.415520 +09:00,27,177
2025-01-21 17:16:28.416800 +09:00,27,177
2025-01-21 17:16:28.418070 +09:00,27,177
2025-01-21 17:16:28.419330 +09:00,27,177
2025-01-21 17:16:28.420598 +09:00,27,177
2025-01-21 17:16:28.421858 +09:00,27,177
2025-01-21 17:16:28.423131 +09:00,27,177
2025-01-21 17:16:28.424416 +09:00,27,177
2025-01-21 17:16:28.425698 +09:00,27,177
2025-01-21 17:16:28.426983 +09:00,27,177
2025-01-21 17:16:28.428268 +09:00,27,177
2025-01-21 17:16:28.429554 +09:00,27,177
2025-01-21 17:16:28.430825 +09:00,27,177
2025-01-21 17:16:28.432087 +09:00,27,177
2025-01-21 17:16:28.433374 +09:00,27,177
2025-01-21 17:16:28.434656 +09:00,27,177
2025-01-21 17:16:28.435939 +09:00,27,177
2025-01-21 17:16:28.437225 +09:00,27,177
2025-01-21 17:16:28.438512 +09:00,27,177
2025-01-21 17:16:28.439795 +09:00,27,177
2025-01-21 17:16:28.441080 +09:00,27,177
2025-01-21 17:16:28.442367 +09:00,27,177
2025-01-21 17:16:28.443638 +09:00,27,177
2025-01-21 17:16:28.444911 +09:00,27,177
2025-01-21 17:16:28.446193 +09:00,27,177
2025-01-21 17:16:28.447467 +09:00,27,177
2025-01-21 17:16:28.448751 +09:00,27,177
2025-01-21 17:16:28.450039 +09:00,27,177
2025-01-21 17:16:28.451324 +09:00,27,177
2025-01-21 17:16:28.452610 +09:00,27,177
2025-01-21 17:16:28.453879 +09:00,27,177
2025-01-21 17:16:28.455142 +09:00,27,177
2025-01-21 17:16:28.456418 +09:00,27,177
2025-01-21 17:16:28.457701 +09:00,27,177
2025-01-21 17:16:28.458983 +09:00,27,177
2025-01-21 17:16:28.460267 +09:00,27,177
2025-01-21 17:16:28.461552 +09:00,27,177
2025-01-21 17:16:28.462834 +09:00,27,177
2025-01-21 17:16:28.464105 +09:00,27,177
2025-01-21 17:16:28.465383 +09:00,27,177
2025-01-21 17:16:28.466669 +09:00,27,177
2025-01-21 17:16:28.467941 +09:00,27,177
2025-01-21 17:16:28.469215 +09:00,27,177
2025-01-21 17:16:28.470501 +09:00,27,177
2025-01-21 17:16:28.471788 +09:00,27,177
2025-01-21 17:16:28.473069 +09:00,27,177
2025-01-21 17:16:28.474355 +09:00,27,177
2025-01-21 17:16:28.475636 +09:00,27,177
2025-01-21 17:16:28.476926 +09:00,27,177
2025-01-21 17:16:28.478211 +09:00,27,177
2025-01-21 17:16:28.479497 +09:00,27,177
2025-01-21 17:16:28.480781 +09:00,27,177
2025-01-21 17:16:28.482067 +09:00,27,177
2025-01-21 17:16:28.483350 +09:00,27,177
2025-01-21 17:16:28.484635 +09:00,27,177
2025-01-21 17:16:28.485921 +09:00,27,177
2025-01-21 17:16:28.487205 +09:00,27,177
2025-01-21 17:16:28.488491 +09:00,27,177
2025-01-21 17:16:28.489762 +09:00,27,177
2025-01-21 17:16:28.491031 +09:00,27,177
2025-01-21 17:16:28.492314 +09:00,27,177
2025-01-21 17:16:28.493612 +09:00,27,177
2025-01-21 17:16:28.494899 +09:00,27,177
2025-01-21 17:16:28.496173 +09:00,27,177
2025-01-21 17:16:28.497451 +09:00,27,177
2025-01-21 17:16:28.498739 +09:00,27,177
2025-01-21 17:16:28.500025 +09:00,27,177
2025-01-21 17:16:28.501307 +09:00,27,177
2025-01-21 17:16:28.502589 +09:00,27,177
2025-01-21 17:16:28.503872 +09:00,27,177
2025-01-21 17:16:28.505156 +09:00,27,177
2025-01-21 17:16:28.506439 +09:00,27,177
2025-01-21 17:16:28.507722 +09:00,27,177
2025-01-21 17:16:28.509009 +09:00,27,177
2025-01-21 17:16:28.510291 +09:00,27,177
2025-01-21 17:16:28.511579 +09:00,27,177
2025-01-21 17:16:28.512863 +09:00,27,177
2025-01-21 17:16:28.514145 +09:00,27,177
2025-01-21 17:16:28.515428 +09:00,27,177
2025-01-21 17:16:28.516715 +09:00,27,177
2025-01-21 17:16:28.517999 +09:00,27,177
2025-01-21 17:16:28.519282 +09:00,27,177
2025-01-21 17:16:28.520559 +09:00,27,177
2025-01-21 17:16:28.521840 +09:00,27,177
2025-01-21 17:16:28.523147 +09:00,27,177
2025-01-21 17:16:28.524424 +09:00,27,177
2025-01-21 17:16:28.525722 +09:00,27,177
2025-01-21 17:16:28.527012 +09:00,27,177
2025-01-21 17:16:28.528289 +09:00,27,177
2025-01-21 17:16:28.529591 +09:00,27,177
2025-01-21 17:16:28.530881 +09:00,27,177
2025-01-21 17:16:28.532164 +09:00,27,177
2025-01-21 17:16:28.533446 +09:00,27,177
2025-01-21 17:16:28.534733 +09:00,27,177
2025-01-21 17:16:28.536015 +09:00,27,177
2025-01-21 17:16:28.537297 +09:00,27,177
2025-01-21 17:16:28.538605 +09:00,27,177
2025-01-21 17:16:28.539888 +09:00,27,177
2025-01-21 17:16:28.541176 +09:00,27,177
2025-01-21 17:16:28.542447 +09:00,27,177
2025-01-21 17:16:28.543723 +09:00,27,177
2025-01-21 17:16:28.545006 +09:00,27,177
2025-01-21 17:16:28.546292 +09:00,27,177
2025-01-21 17:16:28.547575 +09:00,27,177
2025-01-21 17:16:28.548872 +09:00,27,177
2025-01-21 17:16:28.550163 +09:00,27,177
2025-01-21 17:16:28.551446 +09:00,27,177
2025-01-21 17:16:28.552722 +09:00,27,177
2025-01-21 17:16:28.554001 +09:00,27,177
2025-01-21 17:16:28.555029 +09:00,27,177
2025-01-21 17:16:28.556352 +09:00,27,177
2025-01-21 17:16:28.557642 +09:00,27,177
2025-01-21 17:16:28.558913 +09:00,27,177
2025-01-21 17:16:28.560180 +09:00,27,177
2025-01-21 17:16:28.561449 +09:00,27,177
2025-01-21 17:16:28.562720 +09:00,27,177
2025-01-21 17:16:28.563994 +09:00,27,177
2025-01-21 17:16:28.565112 +09:00,27,177
2025-01-21 17:16:28.566380 +09:00,27,177
2025-01-21 17:16:28.567408 +09:00,27,177
2025-01-21 17:16:28.568681 +09:00,27,177
2025-01-21 17:16:28.569817 +09:00,27,177
2025-01-21 17:16:28.570891 +09:00,26,176
2025-01-21 17:16:28.572166 +09:00,26,176
2025-01-21 17:16:28.573436 +09:00,26,176
2025-01-21 17:16:28.574701 +09:00,26,176
2025-01-21 17:16:28.575981 +09:00,26,176
2025-01-21 17:16:28.577266 +09:00,26,176
2025-01-21 17:16:28.578551 +09:00,26,176
2025-01-21 17:16:28.579828 +09:00,25,176
2025-01-21 17:16:28.581108 +09:00,25,176
2025-01-21 17:16:28.582395 +09:00,25,176
2025-01-21 17:16:28.583667 +09:00,25,176
2025-01-21 17:16:28.584943 +09:00,25,176
2025-01-21 17:16:28.586226 +09:00,25,176
2025-01-21 17:16:28.587509 +09:00,24,176
2025-01-21 17:16:28.588783 +09:00,24,176
2025-01-21 17:16:28.590049 +09:00,24,176
2025-01-21 17:16:28.591329 +09:00,24,176
2025-01-21 17:16:28.592611 +09:00,24,176
2025-01-21 17:16:28.593894 +09:00,24,176
2025-01-21 17:16:28.595172 +09:00,23,176
2025-01-21 17:16:28.596451 +09:00,23,176
2025-01-21 17:16:28.597771 +09:00,23,176
2025-01-21 17:16:28.599075 +09:00,23,176
2025-01-21 17:16:28.600350 +09:00,23,176
2025-01-21 17:16:28.601638 +09:00,23,176
2025-01-21 17:16:28.602936 +09:00,22,176
2025-01-21 17:16:28.604208 +09:00,22,176
2025-01-21 17:16:28.605485 +09:00,22,176
2025-01-21 17:16:28.606757 +09:00,22,176
2025-01-21 17:16:28.608040 +09:00,22,176
2025-01-21 17:16:28.609316 +09:00,22,176
2025-01-21 17:16:28.610597 +09:00,22,176
2025-01-21 17:16:28.611885 +09:00,21,176
2025-01-21 17:16:28.613169 +09:00,21,176
2025-01-21 17:16:28.614456 +09:00,21,176
2025-01-21 17:16:28.615740 +09:00,21,176
2025-01-21 17:16:28.617027 +09:00,21,176
2025-01-21 17:16:28.618313 +09:00,21,176
2025-01-21 17:16:28.619590 +09:00,20,176
2025-01-21 17:16:28.620867 +09:00,20,176
2025-01-21 17:16:28.622150 +09:00,20,176
2025-01-21 17:16:28.623437 +09:00,20,176
2025-01-21 17:16:28.624722 +09:00,20,176
2025-01-21 17:16:28.625997 +09:00,20,176
2025-01-21 17:16:28.627289 +09:00,19,176
2025-01-21 17:16:28.628567 +09:00,19,176
2025-01-21 17:16:28.629850 +09:00,19,176
2025-01-21 17:16:28.631134 +09:00,19,176
2025-01-21 17:16:28.632420 +09:00,19,176
2025-01-21 17:16:28.633704 +09:00,19,176
2025-01-21 17:16:28.634986 +09:00,18,176
2025-01-21 17:16:28.636259 +09:00,18,176
2025-01-21 17:16:28.637528 +09:00,18,176
2025-01-21 17:16:28.638795 +09:00,18,176
2025-01-21 17:16:28.640075 +09:00,18,176
2025-01-21 17:16:28.641360 +09:00,18,176
2025-01-21 17:16:28.642631 +09:00,18,176
2025-01-21 17:16:28.643895 +09:00,17,176
2025-01-21 17:16:28.645171 +09:00,17,176
2025-01-21 17:16:28.646458 +09:00,17,176
2025-01-21 17:16:28.647761 +09:00,17,176
2025-01-21 17:16:28.649047 +09:00,17,176
2025-01-21 17:16:28.650333 +09:00,17,176
2025-01-21 17:16:28.651604 +09:00,17,176
2025-01-21 17:16:28.652883 +09:00,17,176
2025-01-21 17:16:28.654155 +09:00,17,176
2025-01-21 17:16:28.655420 +09:00,17,176
2025-01-21 17:16:28.656686 +09:00,17,176
2025-01-21 17:16:28.657964 +09:00,17,176
2025-01-21 17:16:28.659246 +09:00,17,176
2025-01-21 17:16:28.660529 +09:00,16,176
2025-01-21 17:16:28.661811 +09:00,16,176
2025-01-21 17:16:28.663094 +09:00,16,176
2025-01-21 17:16:28.664377 +09:00,16,176
2025-01-21 17:16:28.665662 +09:00,16,176
2025-01-21 17:16:28.666945 +09:00,16,176
2025-01-21 17:16:28.668225 +09:00,16,176
2025-01-21 17:16:28.669505 +09:00,16,176
2025-01-21 17:16:28.670790 +09:00,16,176
2025-01-21 17:16:28.672074 +09:00,16,176
2025-01-21 17:16:28.673343 +09:00,16,176
2025-01-21 17:16:28.674615 +09:00,16,176
2025-01-21 17:16:28.675881 +09:00,16,176
2025-01-21 17:16:28.677158 +09:00,16,176
2025-01-21 17:16:28.678444 +09:00,16,176
2025-01-21 17:16:28.679727 +09:00,16,176
2025-01-21 17:16:28.681010 +09:00,16,176
2025-01-21 17:16:28.682293 +09:00,16,176
2025-01-21 17:16:28.683576 +09:00,16,176
2025-01-21 17:16:28.684860 +09:00,16,176
2025-01-21 17:16:28.686144 +09:00,16,176
2025-01-21 17:16:28.687427 +09:00,16,176
2025-01-21 17:16:28.688708 +09:00,16,176
2025-01-21 17:16:28.689978 +09:00,16,176
2025-01-21 17:16:28.691258 +09:00,16,176
2025-01-21 17:16:28.692540 +09:00,16,176
2025-01-21 17:16:28.693825 +09:00,16,176
2025-01-21 17:16:28.695109 +09:00,16,176
2025-01-21 17:16:28.696383 +09:00,16,176
2025-01-21 17:16:28.697661 +09:00,16,176
2025-01-21 17:16:28.698944 +09:00,16,176
2025-01-21 17:16:28.700223 +09:00,16,176
2025-01-21 17:16:28.701531 +09:00,16,176
2025-01-21 17:16:28.702849 +09:00,16,176
2025-01-21 17:16:28.704152 +09:00,16,176
2025-01-21 17:16:28.705449 +09:00,16,176
2025-01-21 17:16:28.706725 +09:00,16,176
2025-01-21 17:16:28.708003 +09:00,16,176
2025-01-21 17:16:28.709274 +09:00,16,176
2025-01-21 17:16:28.710564 +09:00,16,176
2025-01-21 17:16:28.711849 +09:00,16,176
2025-01-21 17:16:28.713125 +09:00,16,176
2025-01-21 17:16:28.714408 +09:00,16,176
2025-01-21 17:16:28.715693 +09:00,16,176
2025-01-21 17:16:28.716996 +09:00,16,176
2025-01-21 17:16:28.718314 +09:00,16,176
2025-01-21 17:16:28.719617 +09:00,16,176
2025-01-21 17:16:28.720907 +09:00,16,176
2025-01-21 17:16:28.722193 +09:00,16,176
2025-01-21 17:16:28.723464 +09:00,16,176
2025-01-21 17:16:28.724765 +09:00,16,176
2025-01-21 17:16:28.726062 +09:00,16,176
2025-01-21 17:16:28.727344 +09:00,16,176
2025-01-21 17:16:28.728631 +09:00,16,176
2025-01-21 17:16:28.729915 +09:00,16,176
2025-01-21 17:16:28.731202 +09:00,16,176
2025-01-21 17:16:28.732489 +09:00,16,176
2025-01-21 17:16:28.733765 +09:00,16,176
2025-01-21 17:16:28.735043 +09:00,16,176
2025-01-21 17:16:28.736329 +09:00,16,176
2025-01-21 17:16:28.737653 +09:00,16,176
2025-01-21 17:16:28.738953 +09:00,16,176
2025-01-21 17:16:28.740263 +09:00,16,176
2025-01-21 17:16:28.741555 +09:00,16,176
2025-01-21 17:16:28.742844 +09:00,16,176
2025-01-21 17:16:28.744140 +09:00,16,176
2025-01-21 17:16:28.745430 +09:00,16,176
2025-01-21 17:16:28.746697 +09:00,16,176
2025-01-21 17:16:28.747978 +09:00,16,176
2025-01-21 17:16:28.749255 +09:00,16,176
2025-01-21 17:16:28.750533 +09:00,16,176
2025-01-21 17:16:28.751840 +09:00,16,176
2025-01-21 17:16:28.753149 +09:00,16,176
2025-01-21 17:16:28.754457 +09:00,16,176
2025-01-21 17:16:28.755570 +09:00,16,176
2025-01-21 17:16:28.756862 +09:00,16,176
2025-01-21 17:16:28.758156 +09:00,16,176
2025-01-21 17:16:28.759445 +09:00,16,176
2025-01-21 17:16:28.760736 +09:00,16,176
2025-01-21 17:16:28.762037 +09:00,16,176
2025-01-21 17:16:28.763339 +09:00,16,176
2025-01-21 17:16:28.764632 +09:00,16,176
2025-01-21 17:16:28.765915 +09:00,16,176
2025-01-21 17:16:28.767196 +09:00,16,176
2025-01-21 17:16:28.768506 +09:00,16,176
2025-01-21 17:16:28.769783 +09:00,16,176
2025-01-21 17:16:28.771060 +09:00,16,176
2025-01-21 17:16:28.772351 +09:00,16,176
2025-01-21 17:16:28.773648 +09:00,16,176
2025-01-21 17:16:28.774937 +09:00,16,176
2025-01-21 17:16:28.776227 +09:00,16,176
2025-01-21 17:16:28.777529 +09:00,16,176
2025-01-21 17:16:28.778820 +09:00,16,176
2025-01-21 17:16:28.780108 +09:00,16,176
2025-01-21 17:16:28.781395 +09:00,16,176
2025-01-21 17:16:28.782680 +09:00,16,176
2025-01-21 17:16:28.783963 +09:00,16,176
2025-01-21 17:16:28.785235 +09:00,16,176
2025-01-21 17:16:28.786514 +09:00,16,176
2025-01-21 17:16:28.787662 +09:00,16,176
2025-01-21 17:16:28.788865 +09:00,16,176
2025-01-21 17:16:28.790147 +09:00,16,176
2025-01-21 17:16:28.791455 +09:00,16,176
2025-01-21 17:16:28.792757 +09:00,16,176
2025-01-21 17:16:28.794047 +09:00,16,176
2025-01-21 17:16:28.795331 +09:00,16,176
2025-01-21 17:16:28.796617 +09:00,16,176
2025-01-21 17:16:28.797919 +09:00,16,176
2025-01-21 17:16:28.799205 +09:00,16,176
2025-01-21 17:16:28.800485 +09:00,16,176
2025-01-21 17:16:28.801772 +09:00,16,176
2025-01-21 17:16:28.803066 +09:00,16,176
2025-01-21 17:16:28.804358 +09:00,16,176
2025-01-21 17:16:28.805648 +09:00,16,176
2025-01-21 17:16:28.806936 +09:00,16,176
2025-01-21 17:16:28.808224 +09:00,16,176
2025-01-21 17:16:28.809524 +09:00,16,176
2025-01-21 17:16:28.810815 +09:00,16,176
2025-01-21 17:16:28.812104 +09:00,16,176
2025-01-21 17:16:28.813390 +09:00,16,176
2025-01-21 17:16:28.814686 +09:00,16,176
2025-01-21 17:16:28.815971 +09:00,16,176
2025-01-21 17:16:28.817266 +09:00,16,176
2025-01-21 17:16:28.818556 +09:00,16,176
2025-01-21 17:16:28.819852 +09:00,16,176
2025-01-21 17:16:28.821149 +09:00,16,176
2025-01-21 17:16:28.822566 +09:00,16,176
2025-01-21 17:16:28.823859 +09:00,16,176
2025-01-21 17:16:28.825207 +09:00,16,176
2025-01-21 17:16:28.826481 +09:00,16,176
2025-01-21 17:16:28.827761 +09:00,16,176
2025-01-21 17:16:28.829046 +09:00,16,176
2025-01-21 17:16:28.830327 +09:00,16,176
2025-01-21 17:16:28.831615 +09:00,16,176
2025-01-21 17:16:28.832900 +09:00,16,176
2025-01-21 17:16:28.834184 +09:00,16,176
2025-01-21 17:16:28.835468 +09:00,16,176
2025-01-21 17:16:28.836745 +09:00,16,176
2025-01-21 17:16:28.838028 +09:00,16,176
2025-01-21 17:16:28.839320 +09:00,16,176
2025-01-21 17:16:28.840609 +09:00,16,176
2025-01-21 17:16:28.841895 +09:00,16,176
2025-01-21 17:16:28.843179 +09:00,16,176
2025-01-21 17:16:28.844463 +09:00,16,176
2025-01-21 17:16:28.845760 +09:00,16,176
2025-01-21 17:16:28.846951 +09:00,16,176
2025-01-21 17:16:28.848288 +09:00,16,176
2025-01-21 17:16:28.849576 +09:00,16,176
2025-01-21 17:16:28.850865 +09:00,16,176
2025-01-21 17:16:28.852164 +09:00,16,176
2025-01-21 17:16:28.853453 +09:00,16,176
2025-01-21 17:16:28.854739 +09:00,16,176
2025-01-21 17:16:28.856028 +09:00,16,176
2025-01-21 17:16:28.857308 +09:00,16,176
2025-01-21 17:16:28.858591 +09:00,16,176
2025-01-21 17:16:28.859876 +09:00,16,176
2025-01-21 17:16:28.861153 +09:00,16,176
2025-01-21 17:16:28.862429 +09:00,16,176
2025-01-21 17:16:28.863714 +09:00,16,176
2025-01-21 17:16:28.864989 +09:00,16,176
2025-01-21 17:16:28.866268 +09:00,16,176
2025-01-21 17:16:28.867555 +09:00,16,176
2025-01-21 17:16:28.868843 +09:00,16,176
2025-01-21 17:16:28.870131 +09:00,16,176
2025-01-21 17:16:28.871420 +09:00,16,176
2025-01-21 17:16:28.872750 +09:00,16,176
2025-01-21 17:16:28.874048 +09:00,16,176
2025-01-21 17:16:28.875331 +09:00,16,176
2025-01-21 17:16:28.876636 +09:00,16,176
2025-01-21 17:16:28.877932 +09:00,16,176
2025-01-21 17:16:28.879234 +09:00,16,176
2025-01-21 17:16:28.880523 +09:00,16,176
2025-01-21 17:16:28.881813 +09:00,16,176
2025-01-21 17:16:28.883100 +09:00,16,176
2025-01-21 17:16:28.884288 +09:00,16,176
2025-01-21 17:16:28.885585 +09:00,16,176
2025-01-21 17:16:28.886877 +09:00,16,176
2025-01-21 17:16:28.888163 +09:00,16,176
2025-01-21 17:16:28.889448 +09:00,16,176
2025-01-21 17:16:28.890740 +09:00,16,176
2025-01-21 17:16:28.892031 +09:00,16,176
2025-01-21 17:16:28.893322 +09:00,16,176
2025-01-21 17:16:28.894616 +09:00,16,176
2025-01-21 17:16:28.895908 +09:00,16,176
2025-01-21 17:16:28.897204 +09:00,16,176
2025-01-21 17:16:28.898495 +09:00,16,176
2025-01-21 17:16:28.899773 +09:00,16,176
2025-01-21 17:16:28.901049 +09:00,16,176
2025-01-21 17:16:28.902329 +09:00,16,176
2025-01-21 17:16:28.903604 +09:00,16,176
2025-01-21 17:16:28.904883 +09:00,16,176
2025-01-21 17:16:28.906171 +09:00,16,176
2025-01-21 17:16:28.907469 +09:00,16,176
2025-01-21 17:16:28.908756 +09:00,16,176
2025-01-21 17:16:28.910042 +09:00,16,176
2025-01-21 17:16:28.911339 +09:00,16,176
2025-01-21 17:16:28.912623 +09:00,16,176
2025-01-21 17:16:28.913912 +09:00,16,176
2025-01-21 17:16:28.915203 +09:00,16,176
2025-01-21 17:16:28.916490 +09:00,16,176
2025-01-21 17:16:28.917775 +09:00,16,176
2025-01-21 17:16:28.919080 +09:00,16,176
2025-01-21 17:16:28.920360 +09:00,16,176
2025-01-21 17:16:28.921664 +09:00,16,176
2025-01-21 17:16:28.922953 +09:00,16,176
2025-01-21 17:16:28.924246 +09:00,16,176
2025-01-21 17:16:28.925527 +09:00,16,176
2025-01-21 17:16:28.926832 +09:00,16,176
2025-01-21 17:16:28.928129 +09:00,16,176
2025-01-21 17:16:28.929417 +09:00,16,176
2025-01-21 17:16:28.930704 +09:00,16,176
2025-01-21 17:16:28.931997 +09:00,16,176
2025-01-21 17:16:28.933308 +09:00,16,176
2025-01-21 17:16:28.934599 +09:00,16,176
2025-01-21 17:16:28.935909 +09:00,16,176
2025-01-21 17:16:28.937208 +09:00,16,176
2025-01-21 17:16:28.938497 +09:00,16,176
2025-01-21 17:16:28.939782 +09:00,16,176
2025-01-21 17:16:28.941059 +09:00,16,176
2025-01-21 17:16:28.942351 +09:00,16,175
2025-01-21 17:16:28.943626 +09:00,16,175
2025-01-21 17:16:28.944908 +09:00,16,175
2025-01-21 17:16:28.946190 +09:00,16,175
2025-01-21 17:16:28.947473 +09:00,16,175
2025-01-21 17:16:28.948755 +09:00,16,175
2025-01-21 17:16:28.950033 +09:00,16,175
2025-01-21 17:16:28.951321 +09:00,16,175
2025-01-21 17:16:28.952608 +09:00,16,175
2025-01-21 17:16:28.953904 +09:00,16,175
2025-01-21 17:16:28.955185 +09:00,16,175
2025-01-21 17:16:28.956464 +09:00,16,175
2025-01-21 17:16:28.957763 +09:00,16,175
2025-01-21 17:16:28.959072 +09:00,16,175
2025-01-21 17:16:28.960360 +09:00,16,175
2025-01-21 17:16:28.961668 +09:00,16,175
2025-01-21 17:16:28.962957 +09:00,16,175
2025-01-21 17:16:28.964238 +09:00,16,175
2025-01-21 17:16:28.965535 +09:00,16,175
2025-01-21 17:16:28.966839 +09:00,16,175
2025-01-21 17:16:28.968144 +09:00,16,175
2025-01-21 17:16:28.969451 +09:00,16,175
2025-01-21 17:16:28.970750 +09:00,16,175
2025-01-21 17:16:28.972034 +09:00,16,175
2025-01-21 17:16:28.973309 +09:00,16,175
2025-01-21 17:16:28.974630 +09:00,16,175
2025-01-21 17:16:28.975921 +09:00,16,175
2025-01-21 17:16:28.977200 +09:00,16,175
2025-01-21 17:16:28.978467 +09:00,16,175
2025-01-21 17:16:28.979739 +09:00,16,175
2025-01-21 17:16:28.981008 +09:00,16,175
2025-01-21 17:16:28.982286 +09:00,16,175
2025-01-21 17:16:28.983568 +09:00,16,175
2025-01-21 17:16:28.984846 +09:00,16,175
2025-01-21 17:16:28.986131 +09:00,16,175
2025-01-21 17:16:28.987418 +09:00,16,175
2025-01-21 17:16:28.988693 +09:00,16,175
2025-01-21 17:16:28.989971 +09:00,16,175
2025-01-21 17:16:28.991259 +09:00,16,175
2025-01-21 17:16:28.992532 +09:00,16,175
2025-01-21 17:16:28.993815 +09:00,16,175
2025-01-21 17:16:28.995101 +09:00,16,175
2025-01-21 17:16:28.996385 +09:00,16,175
2025-01-21 17:16:28.997670 +09:00,16,175
2025-01-21 17:16:28.998953 +09:00,15,175
2025-01-21 17:16:29.000238 +09:00,15,175
2025-01-21 17:16:29.001521 +09:00,15,175
2025-01-21 17:16:29.002873 +09:00,15,175
2025-01-21 17:16:29.004184 +09:00,15,175
2025-01-21 17:16:29.005812 +09:00,15,175
2025-01-21 17:16:29.007108 +09:00,15,175
2025-01-21 17:16:29.008416 +09:00,15,175
2025-01-21 17:16:29.009726 +09:00,15,175
2025-01-21 17:16:29.011017 +09:00,15,175
2025-01-21 17:16:29.012310 +09:00,15,175
2025-01-21 17:16:29.013599 +09:00,15,175
2025-01-21 17:16:29.014872 +09:00,15,175
2025-01-21 17:16:29.016213 +09:00,15,174
2025-01-21 17:16:29.017502 +09:00,15,174
2025-01-21 17:16:29.018779 +09:00,15,174
2025-01-21 17:16:29.020047 +09:00,15,174
2025-01-21 17:16:29.021321 +09:00,15,174
2025-01-21 17:16:29.022607 +09:00,15,174
2025-01-21 17:16:29.023766 +09:00,15,174
2025-01-21 17:16:29.025062 +09:00,15,174
2025-01-21 17:16:29.026352 +09:00,15,174
2025-01-21 17:16:29.027630 +09:00,15,174
2025-01-21 17:16:29.028913 +09:00,15,174
2025-01-21 17:16:29.030200 +09:00,15,174
2025-01-21 17:16:29.031485 +09:00,15,174
2025-01-21 17:16:29.032773 +09:00,15,174
2025-01-21 17:16:29.034057 +09:00,15,174
2025-01-21 17:16:29.035339 +09:00,15,174
2025-01-21 17:16:29.036621 +09:00,15,174
2025-01-21 17:16:29.037903 +09:00,15,174
2025-01-21 17:16:29.039181 +09:00,15,174
2025-01-21 17:16:29.040451 +09:00,15,174
2025-01-21 17:16:29.041730 +09:00,15,174
2025-01-21 17:16:29.043048 +09:00,15,174
2025-01-21 17:16:29.044318 +09:00,15,174
2025-01-21 17:16:29.045610 +09:00,15,174
2025-01-21 17:16:29.046877 +09:00,15,174
2025-01-21 17:16:29.048145 +09:00,15,174
2025-01-21 17:16:29.049422 +09:00,15,174
2025-01-21 17:16:29.050708 +09:00,15,174
2025-01-21 17:16:29.051992 +09:00,15,174
2025-01-21 17:16:29.053265 +09:00,15,174
2025-01-21 17:16:29.054535 +09:00,15,174
2025-01-21 17:16:29.055820 +09:00,15,174
2025-01-21 17:16:29.057123 +09:00,15,174
2025-01-21 17:16:29.058410 +09:00,15,174
2025-01-21 17:16:29.059698 +09:00,15,174
2025-01-21 17:16:29.060985 +09:00,15,174
2025-01-21 17:16:29.062269 +09:00,15,174
2025-01-21 17:16:29.063556 +09:00,15,174
2025-01-21 17:16:29.064857 +09:00,15,174
2025-01-21 17:16:29.066163 +09:00,15,174
2025-01-21 17:16:29.067457 +09:00,15,174
2025-01-21 17:16:29.068744 +09:00,15,174
2025-01-21 17:16:29.070055 +09:00,15,174
2025-01-21 17:16:29.071356 +09:00,15,174
2025-01-21 17:16:29.072660 +09:00,15,174
2025-01-21 17:16:29.073955 +09:00,15,174
2025-01-21 17:16:29.075414 +09:00,15,174
2025-01-21 17:16:29.076751 +09:00,15,174
2025-01-21 17:16:29.078047 +09:00,15,174
2025-01-21 17:16:29.079349 +09:00,15,174
2025-01-21 17:16:29.080653 +09:00,15,174
2025-01-21 17:16:29.081714 +09:00,15,174
2025-01-21 17:16:29.082994 +09:00,15,174
2025-01-21 17:16:29.084261 +09:00,15,174
2025-01-21 17:16:29.085536 +09:00,15,174
2025-01-21 17:16:29.086815 +09:00,15,174
